userId,ym,income,expense,cat_share_Ăn uống,cat_share_Di chuyển,cat_share_Mua sắm,cat_share_Giải trí,cat_share_Sức khỏe,cat_share_Giáo dục,cat_share_Hóa đơn,cat_share_Khác,anomaly_count,totalIncome,goalsCompleted,goalsActive,total_goal_target,goals_active,goals_completed,expense_to_income_ratio,target_saving_ratio,goal_completion_rate,month_income_feature,macro_cluster,micro_cluster
cj_hh_2057,2017-10,88542000,1765000,0.5558073654390935,0.4441926345609065,0.0,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.019934042601251385,0.11999954823699487,0.0,88542000,0,1
cj_hh_2057,2017-11,88542000,2319000,0.21302285467874083,0.7546356188012074,0.01078050884001725,0.0215610176800345,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.026190960222267398,0.11999954823699487,0.0,88542000,0,1
cj_hh_2057,2017-12,88542000,714000,0.9299719887955182,0.0,0.0700280112044818,0.0,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.008063969641526055,0.11999954823699487,0.0,88542000,0,0
cj_hh_2058,2017-01,286458000,1667000,0.4823035392921416,0.5176964607078585,0.0,0.0,0.0,0.0,0.0,0.0,1,3437496000,1,1,555729000,1,1,0.005819352226155317,0.1616668063031928,0.5,286458000,1,2
cj_hh_2058,2017-02,286458000,1105000,0.6660633484162896,0.0,0.28868778280542984,0.04524886877828054,0.0,0.0,0.0,0.0,0,3437496000,1,1,555729000,1,1,0.0038574590341341488,0.1616668063031928,0.5,286458000,1,0
cj_hh_2058,2017-03,286458000,1080000,0.6342592592592593,0.0,0.1388888888888889,0.0,0.0,0.0,0.22685185185185186,0.0,3,3437496000,1,1,555729000,1,1,0.0037701862053075843,0.1616668063031928,0.5,286458000,1,0
cj_hh_2058,2017-04,286458000,789000,0.8162230671736375,0.0,0.18377693282636248,0.0,0.0,0.0,0.0,0.0,1,3437496000,1,1,555729000,1,1,0.002754330477766374,0.1616668063031928,0.5,286458000,1,0
cj_hh_2058,2017-05,286458000,1830000,0.8300546448087431,0.0,0.07486338797814207,0.09508196721311475,0.0,0.0,0.0,0.0,2,3437496000,1,1,555729000,1,1,0.006388371070104518,0.1616668063031928,0.5,286458000,1,0
cj_hh_2058,2017-06,286458000,1338000,0.8482810164424515,0.0,0.08669656203288491,0.0,0.0,0.06502242152466367,0.0,0.0,1,3437496000,1,1,555729000,1,1,0.00467084179879773,0.1616668063031928,0.5,286458000,1,0
cj_hh_2058,2017-07,286458000,945000,0.7015873015873015,0.0,0.2984126984126984,0.0,0.0,0.0,0.0,0.0,0,3437496000,1,1,555729000,1,1,0.003298912929644136,0.1616668063031928,0.5,286458000,1,0
cj_hh_2058,2017-08,286458000,1553000,0.8763683193818416,0.0,0.12363168061815841,0.0,0.0,0.0,0.0,0.0,2,3437496000,1,1,555729000,1,1,0.005421388126706184,0.1616668063031928,0.5,286458000,1,0
cj_hh_2058,2017-09,286458000,1200000,0.8475,0.0,0.1525,0.0,0.0,0.0,0.0,0.0,0,3437496000,1,1,555729000,1,1,0.004189095783675094,0.1616668063031928,0.5,286458000,1,0
cj_hh_2058,2017-10,286458000,1433000,0.8604326587578507,0.0,0.13956734124214934,0.0,0.0,0.0,0.0,0.0,1,3437496000,1,1,555729000,1,1,0.005002478548338674,0.1616668063031928,0.5,286458000,1,0
cj_hh_2058,2017-11,286458000,2419000,0.7982637453493179,0.0,0.2017362546506821,0.0,0.0,0.0,0.0,0.0,3,3437496000,1,1,555729000,1,1,0.008444518917258377,0.1616668063031928,0.5,286458000,1,0
cj_hh_2058,2017-12,286458000,1931000,0.8581046090108752,0.0,0.1418953909891248,0.0,0.0,0.0,0.0,0.0,2,3437496000,1,1,555729000,1,1,0.006740953298563839,0.1616668063031928,0.5,286458000,1,0
cj_hh_2062,2017-01,62500000,2138000,0.8096351730589336,0.0,0.1903648269410664,0.0,0.0,0.0,0.0,0.0,4,687500000,0,1,82500000,1,0,0.034208,0.12,0.0,62500000,0,1
cj_hh_2062,2017-02,62500000,1816000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,687500000,0,1,82500000,1,0,0.029056,0.12,0.0,62500000,0,0
cj_hh_2062,2017-03,62500000,2899000,0.8992756122800966,0.08623663332183512,0.014487754398068299,0.0,0.0,0.0,0.0,0.0,4,687500000,0,1,82500000,1,0,0.046384,0.12,0.0,62500000,0,0
cj_hh_2062,2017-04,62500000,2159000,0.9235757295044001,0.0,0.06484483557202408,0.0,0.0,0.0,0.0,0.01157943492357573,1,687500000,0,1,82500000,1,0,0.034544,0.12,0.0,62500000,0,0
cj_hh_2062,2017-06,62500000,274000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,687500000,0,1,82500000,1,0,0.004384,0.12,0.0,62500000,0,0
cj_hh_2062,2017-07,62500000,1717000,0.8002329644729179,0.0,0.1997670355270821,0.0,0.0,0.0,0.0,0.0,2,687500000,0,1,82500000,1,0,0.027472,0.12,0.0,62500000,0,0
cj_hh_2062,2017-08,62500000,509000,0.656188605108055,0.343811394891945,0.0,0.0,0.0,0.0,0.0,0.0,2,687500000,0,1,82500000,1,0,0.008144,0.12,0.0,62500000,0,1
cj_hh_2062,2017-09,62500000,211000,0.919431279620853,0.0,0.08056872037914692,0.0,0.0,0.0,0.0,0.0,0,687500000,0,1,82500000,1,0,0.003376,0.12,0.0,62500000,0,0
cj_hh_2062,2017-10,62500000,861000,0.9361207897793263,0.0,0.0,0.0,0.0,0.0,0.06387921022067364,0.0,1,687500000,0,1,82500000,1,0,0.013776,0.12,0.0,62500000,0,0
cj_hh_2062,2017-11,62500000,683000,0.9458272327964861,0.0,0.0,0.0,0.0,0.05417276720351391,0.0,0.0,1,687500000,0,1,82500000,1,0,0.010928,0.12,0.0,62500000,0,0
cj_hh_2062,2017-12,62500000,538000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,687500000,0,1,82500000,1,0,0.008608,0.12,0.0,62500000,0,0
cj_hh_2063,2017-01,182292000,1308000,0.9350152905198776,0.0,0.035932721712538224,0.0,0.0,0.0,0.0,0.0290519877675841,2,2187504000,1,1,353646000,1,1,0.007175301165163584,0.1616664472384965,0.5,182292000,2,0
cj_hh_2063,2017-02,182292000,798000,0.8734335839598998,0.0,0.0,0.0,0.0,0.12656641604010024,0.0,0.0,0,2187504000,1,1,353646000,1,1,0.004377591995260352,0.1616664472384965,0.5,182292000,2,0
cj_hh_2063,2017-03,182292000,876000,0.8721461187214612,0.0,0.0,0.1278538812785388,0.0,0.0,0.0,0.0,0,2187504000,1,1,353646000,1,1,0.004805476927127904,0.1616664472384965,0.5,182292000,2,0
cj_hh_2063,2017-04,182292000,782000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2187504000,1,1,353646000,1,1,0.004289820727184956,0.1616664472384965,0.5,182292000,2,0
cj_hh_2063,2017-05,182292000,697000,0.9641319942611191,0.0,0.035868005738880916,0.0,0.0,0.0,0.0,0.0,1,2187504000,1,1,353646000,1,1,0.0038235358655344174,0.1616664472384965,0.5,182292000,2,0
cj_hh_2063,2017-06,182292000,1408000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2187504000,1,1,353646000,1,1,0.007723871590634806,0.1616664472384965,0.5,182292000,2,0
cj_hh_2063,2017-07,182292000,1450000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2187504000,1,1,353646000,1,1,0.007954271169332719,0.1616664472384965,0.5,182292000,2,0
cj_hh_2063,2017-08,182292000,917000,0.9596510359869138,0.0,0.04034896401308615,0.0,0.0,0.0,0.0,0.0,1,2187504000,1,1,353646000,1,1,0.0050303908015711055,0.1616664472384965,0.5,182292000,2,0
cj_hh_2063,2017-09,182292000,1503000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2187504000,1,1,353646000,1,1,0.008245013494832467,0.1616664472384965,0.5,182292000,2,0
cj_hh_2063,2017-10,182292000,485000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2187504000,1,1,353646000,1,1,0.0026605665635354267,0.1616664472384965,0.5,182292000,2,0
cj_hh_2063,2017-11,182292000,1699000,0.9705709240729841,0.0,0.0,0.0,0.0,0.02942907592701589,0.0,0.0,3,2187504000,1,1,353646000,1,1,0.009320211528756062,0.1616664472384965,0.5,182292000,2,0
cj_hh_2063,2017-12,182292000,585000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2187504000,1,1,353646000,1,1,0.0032091369890066487,0.1616664472384965,0.5,182292000,2,0
cj_hh_2064,2017-01,130208000,189000,0.3439153439153439,0.0,0.656084656084656,0.0,0.0,0.0,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.0014515237159007128,0.12000030720078643,0.0,130208000,0,1
cj_hh_2064,2017-02,130208000,455000,0.2571428571428571,0.0,0.08351648351648351,0.0,0.0,0.0,0.0,0.6593406593406593,1,1562496000,0,1,187500000,1,0,0.003494408945686901,0.12000030720078643,0.0,130208000,0,1
cj_hh_2064,2017-03,130208000,943000,0.8727465535524921,0.0,0.008483563096500531,0.0,0.0,0.053022269353128315,0.0,0.06574761399787911,1,1562496000,0,1,187500000,1,0,0.0072422585401818625,0.12000030720078643,0.0,130208000,0,0
cj_hh_2064,2017-04,130208000,1884000,0.7505307855626328,0.05307855626326964,0.19639065817409768,0.0,0.0,0.0,0.0,0.0,3,1562496000,0,1,187500000,1,0,0.014469157041042026,0.12000030720078643,0.0,130208000,0,0
cj_hh_2064,2017-05,130208000,1856000,0.7494612068965517,0.0,0.15948275862068967,0.0,0.030711206896551723,0.0603448275862069,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.014254116490538215,0.12000030720078643,0.0,130208000,0,0
cj_hh_2064,2017-06,130208000,1844000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1562496000,0,1,187500000,1,0,0.014161956254608012,0.12000030720078643,0.0,130208000,0,0
cj_hh_2064,2017-07,130208000,1508000,0.9171087533156499,0.0,0.08289124668435013,0.0,0.0,0.0,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.0115814696485623,0.12000030720078643,0.0,130208000,0,0
cj_hh_2064,2017-08,130208000,972000,0.8189300411522634,0.102880658436214,0.06378600823045268,0.0,0.0,0.0,0.0,0.01440329218106996,2,1562496000,0,1,187500000,1,0,0.007464979110346523,0.12000030720078643,0.0,130208000,0,0
cj_hh_2064,2017-09,130208000,1539000,0.8973359324236517,0.0,0.09746588693957114,0.0,0.0,0.0,0.0,0.005198180636777128,1,1562496000,0,1,187500000,1,0,0.01181955025804866,0.12000030720078643,0.0,130208000,0,0
cj_hh_2064,2017-10,130208000,1865000,0.7319034852546917,0.0,0.21447721179624665,0.0,0.0,0.05361930294906166,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.014323236667485868,0.12000030720078643,0.0,130208000,0,0
cj_hh_2064,2017-11,130208000,567000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.0043545711477021385,0.12000030720078643,0.0,130208000,0,0
cj_hh_2064,2017-12,130208000,2035000,0.8805896805896806,0.0,0.1194103194103194,0.0,0.0,0.0,0.0,0.0,4,1562496000,0,1,187500000,1,0,0.015628840009830426,0.12000030720078643,0.0,130208000,0,0
cj_hh_2068,2017-01,130208000,730000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1562496000,1,1,252604000,1,1,0.005606414352420742,0.1616669738674531,0.5,130208000,2,0
cj_hh_2068,2017-02,130208000,1097000,0.9088422971741112,0.0,0.09115770282588878,0.0,0.0,0.0,0.0,0.0,2,1562496000,1,1,252604000,1,1,0.008424981567952815,0.1616669738674531,0.5,130208000,2,0
cj_hh_2068,2017-03,130208000,862000,0.8549883990719258,0.0,0.0,0.0,0.14501160092807425,0.0,0.0,0.0,0,1562496000,1,1,252604000,1,1,0.006620176947652986,0.1616669738674531,0.5,130208000,2,0
cj_hh_2068,2017-04,130208000,773000,0.6455368693402329,0.0,0.35446313065976714,0.0,0.0,0.0,0.0,0.0,1,1562496000,1,1,252604000,1,1,0.005936655197837306,0.1616669738674531,0.5,130208000,2,2
cj_hh_2068,2017-05,130208000,1301000,0.9615680245964643,0.0,0.03843197540353574,0.0,0.0,0.0,0.0,0.0,3,1562496000,1,1,252604000,1,1,0.009991705578766281,0.1616669738674531,0.5,130208000,2,0
cj_hh_2068,2017-06,130208000,513000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1562496000,1,1,252604000,1,1,0.00393985008601622,0.1616669738674531,0.5,130208000,2,0
cj_hh_2068,2017-07,130208000,1027000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1562496000,1,1,252604000,1,1,0.00788738019169329,0.1616669738674531,0.5,130208000,2,0
cj_hh_2068,2017-08,130208000,378000,0.9735449735449735,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0,0,1562496000,1,1,252604000,1,1,0.0029030474318014255,0.1616669738674531,0.5,130208000,2,0
cj_hh_2068,2017-09,130208000,865000,0.976878612716763,0.0,0.023121387283236993,0.0,0.0,0.0,0.0,0.0,2,1562496000,1,1,252604000,1,1,0.006643217006635537,0.1616669738674531,0.5,130208000,2,0
cj_hh_2068,2017-10,130208000,969000,0.8307533539731682,0.0,0.1692466460268318,0.0,0.0,0.0,0.0,0.0,1,1562496000,1,1,252604000,1,1,0.007441939051363971,0.1616669738674531,0.5,130208000,2,0
cj_hh_2068,2017-11,130208000,603000,0.8175787728026535,0.0,0.1824212271973466,0.0,0.0,0.0,0.0,0.0,2,1562496000,1,1,252604000,1,1,0.00463105185549275,0.1616669738674531,0.5,130208000,2,0
cj_hh_2068,2017-12,130208000,735000,0.5428571428571428,0.0,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,1,1562496000,1,1,252604000,1,1,0.0056448144507249935,0.1616669738674531,0.5,130208000,2,2
cj_hh_2069,2017-01,41667000,354000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.00849593203254374,0.11999904000767994,0.0,41667000,0,0
cj_hh_2069,2017-02,41667000,507000,0.7712031558185405,0.0,0.22879684418145957,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.012167902656778746,0.11999904000767994,0.0,41667000,0,0
cj_hh_2069,2017-03,41667000,17000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.0004079967360261118,0.11999904000767994,0.0,41667000,0,0
cj_hh_2069,2017-04,41667000,2153000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.05167158662730698,0.11999904000767994,0.0,41667000,0,0
cj_hh_2069,2017-05,41667000,208000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.004991960064319486,0.11999904000767994,0.0,41667000,0,0
cj_hh_2069,2017-06,41667000,1441000,0.919500346981263,0.0,0.08049965301873699,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.03458372333021336,0.11999904000767994,0.0,41667000,0,0
cj_hh_2069,2017-07,41667000,1483000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,500004000,0,1,60000000,1,0,0.03559171526627787,0.11999904000767994,0.0,41667000,0,0
cj_hh_2069,2017-08,41667000,2152000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,500004000,0,1,60000000,1,0,0.051647586819305445,0.11999904000767994,0.0,41667000,0,0
cj_hh_2069,2017-09,41667000,2394000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,500004000,0,1,60000000,1,0,0.057455540355677154,0.11999904000767994,0.0,41667000,0,0
cj_hh_2069,2017-10,41667000,2329000,0.9463288965221125,0.053671103477887505,0.0,0.0,0.0,0.0,0.0,0.0,2,500004000,0,1,60000000,1,0,0.05589555283557732,0.11999904000767994,0.0,41667000,0,0
cj_hh_2069,2017-11,41667000,897000,0.8606465997770345,0.0,0.027870680044593088,0.0,0.0,0.11148272017837235,0.0,0.0,1,500004000,0,1,60000000,1,0,0.02152782777737778,0.11999904000767994,0.0,41667000,0,0
cj_hh_2069,2017-12,41667000,748000,0.8128342245989305,0.0,0.18716577540106952,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.01795185638514892,0.11999904000767994,0.0,41667000,0,0
cj_hh_2070,2017-01,130208000,418000,0.8014354066985646,0.0,0.19856459330143542,0.0,0.0,0.0,0.0,0.0,0,1692704000,1,1,270832000,1,1,0.0032102482182354386,0.1599996219067244,0.5,130208000,2,0
cj_hh_2070,2017-02,130208000,431000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1692704000,1,1,270832000,1,1,0.003310088473826493,0.1599996219067244,0.5,130208000,2,0
cj_hh_2070,2017-03,130208000,779000,0.4338896020539153,0.0,0.5019255455712451,0.06418485237483953,0.0,0.0,0.0,0.0,1,1692704000,1,1,270832000,1,1,0.005982735315802409,0.1599996219067244,0.5,130208000,2,2
cj_hh_2070,2017-04,130208000,484000,0.9483471074380165,0.0,0.05165289256198347,0.0,0.0,0.0,0.0,0.0,0,1692704000,1,1,270832000,1,1,0.0037171295158515607,0.1599996219067244,0.5,130208000,2,0
cj_hh_2070,2017-05,130208000,1954000,0.6212896622313203,0.0,0.1023541453428864,0.0,0.0,0.27635619242579323,0.0,0.0,1,1692704000,1,1,270832000,1,1,0.015006758417301548,0.1599996219067244,0.5,130208000,2,2
cj_hh_2070,2017-06,130208000,1864000,0.5396995708154506,0.0,0.46030042918454933,0.0,0.0,0.0,0.0,0.0,1,1692704000,1,1,270832000,1,1,0.014315556647825018,0.1599996219067244,0.5,130208000,2,2
cj_hh_2070,2017-07,130208000,1335000,0.9310861423220974,0.0,0.0,0.06891385767790262,0.0,0.0,0.0,0.0,1,1692704000,1,1,270832000,1,1,0.010252826247235194,0.1599996219067244,0.5,130208000,2,0
cj_hh_2070,2017-08,130208000,472000,0.8347457627118644,0.0,0.1652542372881356,0.0,0.0,0.0,0.0,0.0,1,1692704000,1,1,270832000,1,1,0.0036249692799213565,0.1599996219067244,0.5,130208000,2,0
cj_hh_2070,2017-09,130208000,1559000,0.9852469531751122,0.0,0.014753046824887749,0.0,0.0,0.0,0.0,0.0,2,1692704000,1,1,270832000,1,1,0.011973150651265667,0.1599996219067244,0.5,130208000,2,0
cj_hh_2070,2017-10,130208000,2554000,0.5626468285043069,0.2447141738449491,0.19263899765074394,0.0,0.0,0.0,0.0,0.0,5,1692704000,1,1,270832000,1,1,0.019614770213811746,0.1599996219067244,0.5,130208000,2,2
cj_hh_2070,2017-11,130208000,507000,0.8284023668639053,0.0,0.17159763313609466,0.0,0.0,0.0,0.0,0.0,2,1692704000,1,1,270832000,1,1,0.003893769968051118,0.1599996219067244,0.5,130208000,2,0
cj_hh_2070,2017-12,130208000,2065000,0.6556900726392252,0.1089588377723971,0.005811138014527845,0.0,0.22953995157384988,0.0,0.0,0.0,2,1692704000,1,1,270832000,1,1,0.015859240599655936,0.1599996219067244,0.5,130208000,2,2
cj_hh_2070,2018-01,130208000,120000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1692704000,1,1,270832000,1,1,0.0009216023593020398,0.1599996219067244,0.5,130208000,2,0
cj_hh_2076,2017-01,234375000,2861000,0.3862285914016078,0.518000699056274,0.06536176162181055,0.0,0.0,0.030408947920307586,0.0,0.0,4,2812500000,1,1,454688000,1,1,0.012206933333333333,0.16166684444444446,0.5,234375000,1,2
cj_hh_2076,2017-02,234375000,2607000,0.5546605293440736,0.4142692750287687,0.031070195627157654,0.0,0.0,0.0,0.0,0.0,4,2812500000,1,1,454688000,1,1,0.0111232,0.16166684444444446,0.5,234375000,1,2
cj_hh_2076,2017-03,234375000,1423000,0.8981026001405481,0.0,0.10189739985945186,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.0060714666666666665,0.16166684444444446,0.5,234375000,1,0
cj_hh_2076,2017-04,234375000,1671000,0.9239976062238181,0.0,0.07600239377618193,0.0,0.0,0.0,0.0,0.0,2,2812500000,1,1,454688000,1,1,0.0071296,0.16166684444444446,0.5,234375000,1,0
cj_hh_2076,2017-05,234375000,280000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.0011946666666666666,0.16166684444444446,0.5,234375000,1,0
cj_hh_2076,2017-06,234375000,979000,0.9519918283963228,0.0,0.04800817160367722,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.004177066666666666,0.16166684444444446,0.5,234375000,1,0
cj_hh_2076,2017-07,234375000,1291000,0.24167312161115415,0.7583268783888458,0.0,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.005508266666666667,0.16166684444444446,0.5,234375000,1,2
cj_hh_2076,2017-08,234375000,960000,0.9770833333333333,0.0,0.022916666666666665,0.0,0.0,0.0,0.0,0.0,2,2812500000,1,1,454688000,1,1,0.004096,0.16166684444444446,0.5,234375000,1,0
cj_hh_2076,2017-09,234375000,440000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.0018773333333333333,0.16166684444444446,0.5,234375000,1,0
cj_hh_2076,2017-10,234375000,64000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.00027306666666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_2076,2017-11,234375000,357000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.0015232,0.16166684444444446,0.5,234375000,1,0
cj_hh_2076,2017-12,234375000,1660000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.007082666666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_208,2017-01,130208000,1217000,0.9654889071487264,0.0,0.0,0.0,0.03451109285127362,0.0,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.009346583927254853,0.12000030720078643,0.0,130208000,0,0
cj_hh_208,2017-02,130208000,262000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.002012165151142787,0.12000030720078643,0.0,130208000,0,0
cj_hh_208,2017-03,130208000,1384000,0.986271676300578,0.0,0.013728323699421965,0.0,0.0,0.0,0.0,0.0,2,1562496000,0,1,187500000,1,0,0.01062914721061686,0.12000030720078643,0.0,130208000,0,0
cj_hh_208,2017-04,130208000,1644000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.012625952322437945,0.12000030720078643,0.0,130208000,0,0
cj_hh_208,2017-05,130208000,1335000,0.9108614232209737,0.0,0.08913857677902622,0.0,0.0,0.0,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.010252826247235194,0.12000030720078643,0.0,130208000,0,0
cj_hh_208,2017-06,130208000,1309000,0.8861726508785333,0.09472880061115355,0.019098548510313215,0.0,0.0,0.0,0.0,0.0,2,1562496000,0,1,187500000,1,0,0.010053145736053084,0.12000030720078643,0.0,130208000,0,0
cj_hh_208,2017-07,130208000,2978000,0.3304231027535259,0.0,0.6695768972464742,0.0,0.0,0.0,0.0,0.0,2,1562496000,0,1,187500000,1,0,0.02287109855001229,0.12000030720078643,0.0,130208000,0,1
cj_hh_208,2017-08,130208000,2173000,0.5407271053842614,0.38288080994017487,0.07639208467556374,0.0,0.0,0.0,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.01668868272302777,0.12000030720078643,0.0,130208000,0,1
cj_hh_208,2017-09,130208000,951000,0.868559411146162,0.0,0.13144058885383805,0.0,0.0,0.0,0.0,0.0,0,1562496000,0,1,187500000,1,0,0.007303698697468665,0.12000030720078643,0.0,130208000,0,0
cj_hh_208,2017-10,130208000,1192000,0.9580536912751678,0.0,0.04194630872483222,0.0,0.0,0.0,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.009154583435733596,0.12000030720078643,0.0,130208000,0,0
cj_hh_208,2017-11,130208000,1160000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1562496000,0,1,187500000,1,0,0.008908822806586385,0.12000030720078643,0.0,130208000,0,0
cj_hh_208,2017-12,130208000,2519000,0.2604208019055181,0.6899563318777293,0.04962286621675268,0.0,0.0,0.0,0.0,0.0,4,1562496000,0,1,187500000,1,0,0.019345969525681985,0.12000030720078643,0.0,130208000,0,1
cj_hh_2082,2017-01,25000000,2357000,0.6054306321595249,0.28850233347475607,0.0,0.0,0.0,0.0,0.0,0.10606703436571914,2,300000000,0,1,36000000,1,0,0.09428,0.12,0.0,25000000,0,1
cj_hh_2082,2017-02,25000000,1290000,0.4906976744186046,0.44573643410852715,0.0,0.06356589147286822,0.0,0.0,0.0,0.0,1,300000000,0,1,36000000,1,0,0.0516,0.12,0.0,25000000,0,1
cj_hh_2082,2017-03,25000000,1165000,0.9931330472103004,0.0,0.0068669527896995704,0.0,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.0466,0.12,0.0,25000000,0,0
cj_hh_2082,2017-04,25000000,2557000,0.40516229956980837,0.5506452874462261,0.04419241298396558,0.0,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.10228,0.12,0.0,25000000,0,1
cj_hh_2082,2017-05,25000000,1031000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.04124,0.12,0.0,25000000,0,0
cj_hh_2082,2017-06,25000000,1161000,0.9784668389319552,0.0,0.02153316106804479,0.0,0.0,0.0,0.0,0.0,3,300000000,0,1,36000000,1,0,0.04644,0.12,0.0,25000000,0,0
cj_hh_2082,2017-07,25000000,2718000,0.3830022075055188,0.5618101545253863,0.05518763796909492,0.0,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.10872,0.12,0.0,25000000,0,1
cj_hh_2082,2017-08,25000000,1277000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.05108,0.12,0.0,25000000,0,0
cj_hh_2082,2017-09,25000000,936000,0.813034188034188,0.0,0.18696581196581197,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.03744,0.12,0.0,25000000,0,0
cj_hh_2082,2017-10,25000000,3184000,0.480213567839196,0.28423366834170855,0.23555276381909548,0.0,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.12736,0.12,0.0,25000000,0,1
cj_hh_2082,2017-11,25000000,335000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,300000000,0,1,36000000,1,0,0.0134,0.12,0.0,25000000,0,0
cj_hh_2082,2017-12,25000000,2110000,0.7630331753554502,0.0,0.0,0.23696682464454977,0.0,0.0,0.0,0.0,2,300000000,0,1,36000000,1,0,0.0844,0.12,0.0,25000000,0,1
cj_hh_2084,2017-01,286458000,344000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3151038000,1,1,521354000,1,1,0.0012008741246535269,0.16545468509107158,0.5,286458000,1,0
cj_hh_2084,2017-03,286458000,1198000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3151038000,1,1,521354000,1,1,0.004182113957368968,0.16545468509107158,0.5,286458000,1,0
cj_hh_2084,2017-04,286458000,1159000,0.9568593615185504,0.0,0.04314063848144953,0.0,0.0,0.0,0.0,0.0,2,3151038000,1,1,521354000,1,1,0.004045968344399528,0.16545468509107158,0.5,286458000,1,0
